"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"4822","REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION","0.552350427350427","1","0.0441523058441465","-0.388269713814524","-0.963819786683986","20","c(""Lgr6"", ""Rspo4"", ""Wnt3a"")","Lgr6,Rspo4,Wnt3a"
"4823","REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS","0.540948275862069","1","0.0454967810085007","-0.395172476458418","-0.967326866243138","19","c(""Rfx6"", ""Mafa"", ""Pax6"", ""Slc2a2"")","Rfx6,Mafa,Pax6,Slc2a2"
"4824","REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS","0.770491803278688","1","0.0295645497308931","-0.337173292571471","-0.804916068996145","16","c(""Mamld1"", ""Onecut3"", ""Neurog3"", ""Ep300"", ""Kat2b"", ""Maml1"", ""Maml2"", ""Crebbp"")","Mamld1,Onecut3,Neurog3,Ep300,Kat2b,Maml1,Maml2,Crebbp"
"4825","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","0.967741935483871","1","0.261663521711573","0.184415337889425","0.759500557760585","30","c(""Nup85"", ""Nup210"", ""Sec13"", ""Nup37"", ""Nup35"", ""Nup43"")","Nup85,Nup210,Sec13,Nup37,Nup35,Nup43"
"4826","REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY","NA","NA","NA","0.46540999469627","NA","63","c(""Psmb2"", ""Psmd14"", ""Psma3"", ""Psma4"", ""Psmc4"", ""Psma2"", ""Rps27a"", ""Psma5"", ""Psmb3"", ""Psmd7"", ""Psma6"", ""Csnk2b"", ""H13"", ""Psmb4"", ""Psmc2"", ""Psmd6"", ""Psmb9"", ""Psma1"", ""Psmf1"", ""Psma7"", ""Psmc3"", ""Psmb7"", ""Psme1"", ""Psmb6"", ""Psmb1"", ""Psmd10"", ""Psmc5"", ""Psmd13"", ""Psmd3"", ""Psmb5"", ""Psmd8"", ""Psmd4"", ""Psmd12"", ""Psmd11"", ""Rbx1"", ""Hmox1"", ""Keap1"", ""Psme2"", ""Psmb10"", ""Ubb"", ""Psmc6"", ""Psmc1"")","Psmb2,Psmd14,Psma3,Psma4,Psmc4,Psma2,Rps27a,Psma5,Psmb3,Psmd7,Psma6,Csnk2b,H13,Psmb4,Psmc2,Psmd6,Psmb9,Psma1,Psmf1,Psma7,Psmc3,Psmb7,Psme1,Psmb6,Psmb1,Psmd10,Psmc5,Psmd13,Psmd3,Psmb5,Psmd8,Psmd4,Psmd12,Psmd11,Rbx1,Hmox1,Keap1,Psme2,Psmb10,Ubb,Psmc6,Psmc1"
"4827","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE","NA","NA","NA","0.225553129654644","NA","76","c(""Rpa2"", ""Cryba4"", ""Nup85"", ""Rpa3"", ""Dnajc2"", ""Nup210"", ""Rps19bp1"", ""Bag2"", ""Sec13"", ""Nup37"", ""Nup35"", ""Hspa14"", ""Mrpl18"", ""Fkbp4"", ""Nup43"", ""Bag5"", ""Hspa2"", ""Ywhae"", ""Rae1"", ""Hspa9"", ""Ubb"")","Rpa2,Cryba4,Nup85,Rpa3,Dnajc2,Nup210,Rps19bp1,Bag2,Sec13,Nup37,Nup35,Hspa14,Mrpl18,Fkbp4,Nup43,Bag5,Hspa2,Ywhae,Rae1,Hspa9,Ubb"
"4828","REACTOME_REGULATION_OF_IFNA_SIGNALING","0.885057471264368","1","0.158514105424824","0.208339079667172","0.754756048539817","17","c(""Ptpn6"", ""Ifnar2"", ""Usp18"", ""Ifna13"", ""Ptpn1"", ""Tyk2"", ""Socs3"", ""Jak1"", ""Stat1"", ""Ifnar1"", ""Ptpn11"", ""Socs1"", ""Stat2"", ""Ifna14"", ""Ifna6"", ""Ifna5"", ""Ifna2"")","Ptpn6,Ifnar2,Usp18,Ifna13,Ptpn1,Tyk2,Socs3,Jak1,Stat1,Ifnar1,Ptpn11,Socs1,Stat2,Ifna14,Ifna6,Ifna5,Ifna2"
"4829","REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS","NA","NA","NA","0.23417252023254","NA","132","c(""Serpina1e"", ""Alb"", ""Ahsg"", ""Apoa1"", ""Fgg"", ""Apoa2"", ""C4b"", ""Fga"", ""Igfbp6"", ""Mfge8"", ""Kng2"", ""Apoe"", ""Klk1b4"", ""Apoa5"", ""Serpinc1"", ""F2"", ""Lgals1"", ""Serpina1b"", ""Igfals"", ""Igfbp4"", ""Serpind1"")","Serpina1e,Alb,Ahsg,Apoa1,Fgg,Apoa2,C4b,Fga,Igfbp6,Mfge8,Kng2,Apoe,Klk1b4,Apoa5,Serpinc1,F2,Lgals1,Serpina1b,Igfals,Igfbp4,Serpind1"
"4830","REACTOME_REGULATION_OF_INSULIN_SECRETION","0.0420841683366733","0.283564134256537","0.219250346703755","-0.456427410434099","-1.28979523989754","76","c(""Gcg"", ""Cacna1c"", ""Syt5"", ""Cacnb2"", ""Kcnc2"", ""Plcb1"", ""Adcy8"", ""Chrm3"", ""Gng7"", ""Gnb4"", ""Gnb3"", ""Glp1r"", ""Slc2a2"", ""Kcnb1"", ""Plcb2"", ""Rapgef3"", ""Kcnj11"", ""Stxbp1"", ""Abcc8"", ""Prkacb"", ""Gngt1"", ""Prkar2b"", ""Gna14"", ""Cd36"", ""Adcy5"", ""Ins2"")","Gcg,Cacna1c,Syt5,Cacnb2,Kcnc2,Plcb1,Adcy8,Chrm3,Gng7,Gnb4,Gnb3,Glp1r,Slc2a2,Kcnb1,Plcb2,Rapgef3,Kcnj11,Stxbp1,Abcc8,Prkacb,Gngt1,Prkar2b,Gna14,Cd36,Adcy5,Ins2"
"4831","REACTOME_REGULATION_OF_KIT_SIGNALING","0.93224043715847","1","0.0190041999938594","-0.263581711198156","-0.629234757055749","16","c(""Fyn"", ""Cbl"", ""Yes1"", ""Sos1"", ""Socs1"", ""Kit"", ""Src"", ""Socs6"")","Fyn,Cbl,Yes1,Sos1,Socs1,Kit,Src,Socs6"
"4832","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","NA","NA","NA","0.187698834537512","NA","121","c(""Fabp1"", ""Apoa1"", ""Ugt1a9"", ""Apoa2"", ""G0s2"", ""Fads1"", ""Agt"", ""Apoa5"", ""Glipr1"")","Fabp1,Apoa1,Ugt1a9,Apoa2,G0s2,Fads1,Agt,Apoa5,Glipr1"
"4833","REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY","0.157460998412528","0.635110528718773","0.249246554383295","0.296003311410569","1.23886516606452","27","c(""Aurkb"", ""Hdac1"", ""Lbr"", ""Camk2g"", ""Calm1"", ""Hdac3"", ""Gps2"", ""Hipk2"", ""Camk2b"", ""Ncor1"", ""Hdac2"", ""Foxg1"", ""Prkaca"", ""Camk2a"", ""Tnrc6a"", ""Ncor2"", ""Sin3a"", ""Mecp2"", ""Tbl1x"", ""Creb1"", ""Camk2d"", ""Htt"", ""Tnrc6b"", ""Tnrc6c"", ""Tbl1xr1"", ""Mov10"", ""Camk4"")","Aurkb,Hdac1,Lbr,Camk2g,Calm1,Hdac3,Gps2,Hipk2,Camk2b,Ncor1,Hdac2,Foxg1,Prkaca,Camk2a,Tnrc6a,Ncor2,Sin3a,Mecp2,Tbl1x,Creb1,Camk2d,Htt,Tnrc6b,Tnrc6c,Tbl1xr1,Mov10,Camk4"
"4834","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","NA","NA","NA","0.496255450373058","NA","86","c(""Exosc5"", ""Exosc7"", ""Exosc1"", ""Tnfsf13"", ""Exosc8"", ""Exosc6"", ""Psmb2"", ""Exosc2"", ""Psmd14"", ""Psma3"", ""Set"", ""Psma4"", ""Psmc4"", ""Psma2"", ""Rps27a"", ""Psma5"", ""Hnrnpd"", ""Psmb3"", ""Psmd7"", ""Exosc3"", ""Psma6"", ""Psmb4"", ""Psmc2"", ""Psmd6"", ""Psmb9"", ""Psma1"", ""Exosc4"", ""Psmf1"", ""Psma7"", ""Psmc3"", ""Psmb7"", ""Exosc9"", ""Psme1"", ""Psmb6"", ""Psmb1"", ""Dis3"", ""Psmd10"", ""Psmc5"", ""Psmd13"", ""Psmd3"", ""Psmb5"", ""Psmd8"", ""Psmd4"", ""Psmd12"", ""Psmd11"", ""Psme2"", ""Psmb10"", ""Ubb"", ""Psmc6"", ""Parn"", ""Psmc1"")","Exosc5,Exosc7,Exosc1,Tnfsf13,Exosc8,Exosc6,Psmb2,Exosc2,Psmd14,Psma3,Set,Psma4,Psmc4,Psma2,Rps27a,Psma5,Hnrnpd,Psmb3,Psmd7,Exosc3,Psma6,Psmb4,Psmc2,Psmd6,Psmb9,Psma1,Exosc4,Psmf1,Psma7,Psmc3,Psmb7,Exosc9,Psme1,Psmb6,Psmb1,Dis3,Psmd10,Psmc5,Psmd13,Psmd3,Psmb5,Psmd8,Psmd4,Psmd12,Psmd11,Psme2,Psmb10,Ubb,Psmc6,Parn,Psmc1"
"4835","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","NA","NA","NA","0.279507450609857","NA","79","c(""Ccnb1"", ""Haus1"", ""Ccnb2"", ""Cdk1"", ""Aurka"", ""Plk1"", ""Haus7"", ""Cep78"", ""Ssna1"", ""Haus4"", ""Tubb5"", ""Cetn2"", ""Rps27a"", ""Sdccag8"", ""Cep164"", ""Nek2"", ""Ofd1"", ""Tubg1"", ""Tuba4a"", ""Dctn3"", ""Plk4"", ""Hsp90aa1"", ""Ywhag"", ""Ywhae"", ""Cep57"", ""Rab8a"", ""Haus5"", ""Haus8"", ""Csnk1e"", ""Ubb"", ""Dctn2"", ""Tubb4b"", ""Cep70"", ""Mapre1"")","Ccnb1,Haus1,Ccnb2,Cdk1,Aurka,Plk1,Haus7,Cep78,Ssna1,Haus4,Tubb5,Cetn2,Rps27a,Sdccag8,Cep164,Nek2,Ofd1,Tubg1,Tuba4a,Dctn3,Plk4,Hsp90aa1,Ywhag,Ywhae,Cep57,Rab8a,Haus5,Haus8,Csnk1e,Ubb,Dctn2,Tubb4b,Cep70,Mapre1"
"4836","REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION","1","1","0.00409492237559551","-0.13466183217671","-0.37462631680956","58","c(""Sall4"", ""Rragb"", ""Snai2"", ""Rnf2"", ""Rragd"", ""Rcor1"", ""Rptor"", ""Gatad2b"", ""Suz12"", ""Cbx4"", ""Chd3"", ""Nr2e1"", ""Mta2"", ""Pten"", ""Kdm1a"", ""Atf2"", ""Bmi1"", ""Rest"", ""Gatad2a"")","Sall4,Rragb,Snai2,Rnf2,Rragd,Rcor1,Rptor,Gatad2b,Suz12,Cbx4,Chd3,Nr2e1,Mta2,Pten,Kdm1a,Atf2,Bmi1,Rest,Gatad2a"
"4837","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","NA","NA","NA","0.416613966738837","NA","68","c(""Psmb2"", ""Psmd14"", ""Psma3"", ""Psma4"", ""Psmc4"", ""Psma2"", ""Rps27a"", ""Psma5"", ""Psmb3"", ""Psmd7"", ""Psma6"", ""Stub1"", ""Csnk2b"", ""Psmb4"", ""Psmc2"", ""Psmd6"", ""Psmb9"", ""Psma1"", ""Psmf1"", ""Psma7"", ""Psmc3"", ""Psmb7"", ""Psme1"", ""Psmb6"", ""Psmb1"", ""Psmd10"", ""Psmc5"", ""Psmd13"", ""Psmd3"", ""Psmb5"", ""Psmd8"", ""Psmd4"", ""Psmd12"", ""Psmd11"", ""Trim27"", ""Psme2"", ""Psmb10"", ""Ubb"", ""Psmc6"", ""Psmc1"")","Psmb2,Psmd14,Psma3,Psma4,Psmc4,Psma2,Rps27a,Psma5,Psmb3,Psmd7,Psma6,Stub1,Csnk2b,Psmb4,Psmc2,Psmd6,Psmb9,Psma1,Psmf1,Psma7,Psmc3,Psmb7,Psme1,Psmb6,Psmb1,Psmd10,Psmc5,Psmd13,Psmd3,Psmb5,Psmd8,Psmd4,Psmd12,Psmd11,Trim27,Psme2,Psmb10,Ubb,Psmc6,Psmc1"
"4838","REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX","0.459183673469388","1","0.211400189384923","0.277959089864399","0.987345461375758","15","c(""Gstz1"", ""Pdhb"", ""Pdk3"", ""Rxra"", ""Pdhx"", ""Pdp2"", ""Pdk2"", ""Dlat"", ""Pdha1"", ""Pdp1"", ""Dld"", ""Ppard"", ""Pdk1"", ""Pdpr"")","Gstz1,Pdhb,Pdk3,Rxra,Pdhx,Pdp2,Pdk2,Dlat,Pdha1,Pdp1,Dld,Ppard,Pdk1,Pdpr"
"4839","REACTOME_REGULATION_OF_RAS_BY_GAPS","NA","NA","NA","0.409771016332511","NA","65","c(""Psmb2"", ""Psmd14"", ""Psma3"", ""Psma4"", ""Psmc4"", ""Psma2"", ""Rps27a"", ""Psma5"", ""Psmb3"", ""Psmd7"", ""Psma6"", ""Psmb4"", ""Psmc2"", ""Psmd6"", ""Psmb9"", ""Psma1"", ""Psmf1"", ""Psma7"", ""Psmc3"", ""Psmb7"", ""Psme1"", ""Psmb6"", ""Psmb1"", ""Psmd10"", ""Psmc5"", ""Psmd13"", ""Psmd3"", ""Psmb5"", ""Psmd8"", ""Rasa4"", ""Psmd4"", ""Psmd12"", ""Psmd11"", ""Rbx1"", ""Psme2"", ""Psmb10"", ""Rasa3"", ""Ubb"", ""Psmc6"", ""Psmc1"")","Psmb2,Psmd14,Psma3,Psma4,Psmc4,Psma2,Rps27a,Psma5,Psmb3,Psmd7,Psma6,Psmb4,Psmc2,Psmd6,Psmb9,Psma1,Psmf1,Psma7,Psmc3,Psmb7,Psme1,Psmb6,Psmb1,Psmd10,Psmc5,Psmd13,Psmd3,Psmb5,Psmd8,Rasa4,Psmd4,Psmd12,Psmd11,Rbx1,Psme2,Psmb10,Rasa3,Ubb,Psmc6,Psmc1"
"4840","REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY","NA","NA","NA","0.322714662562829","NA","70","c(""Psmb2"", ""Psmd14"", ""Psma3"", ""Psma4"", ""Psmc4"", ""Psma2"", ""Rps27a"", ""Psma5"", ""Psmb3"", ""Psmd7"", ""Psma6"", ""Stub1"", ""Psmb4"", ""Psmc2"", ""Psmd6"", ""Psmb9"", ""Psma1"", ""Psmf1"", ""Psma7"", ""Psmc3"", ""Psmb7"", ""Psme1"", ""Psmb6"", ""Psmb1"", ""Psmd10"", ""Psmc5"", ""Psmd13"", ""Psmd3"", ""Psmb5"", ""Psmd8"", ""Hivep3"", ""Psmd4"", ""Psmd12"", ""Psmd11"", ""Rbx1"", ""Psme2"", ""Psmb10"", ""Ubb"", ""Psmc6"", ""Psmc1"")","Psmb2,Psmd14,Psma3,Psma4,Psmc4,Psma2,Rps27a,Psma5,Psmb3,Psmd7,Psma6,Stub1,Psmb4,Psmc2,Psmd6,Psmb9,Psma1,Psmf1,Psma7,Psmc3,Psmb7,Psme1,Psmb6,Psmb1,Psmd10,Psmc5,Psmd13,Psmd3,Psmb5,Psmd8,Hivep3,Psmd4,Psmd12,Psmd11,Rbx1,Psme2,Psmb10,Ubb,Psmc6,Psmc1"
"4841","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","NA","NA","NA","0.538519804822008","NA","54","c(""Psmb2"", ""Psmd14"", ""Psma3"", ""Psma4"", ""Psmc4"", ""Psma2"", ""Rps27a"", ""Psma5"", ""Psmb3"", ""Psmd7"", ""Psma6"", ""Psmb4"", ""Psmc2"", ""Psmd6"", ""Psmb9"", ""Psma1"", ""Psmf1"", ""Psma7"", ""Psmc3"", ""Psmb7"", ""Psme1"", ""Psmb6"", ""Psmb1"", ""Psmd10"", ""Psmc5"", ""Psmd13"", ""Psmd3"", ""Psmb5"", ""Psmd8"", ""Psmd4"", ""Psmd12"", ""Psmd11"", ""Psme2"", ""Psmb10"", ""Ubb"", ""Psmc6"", ""Psmc1"")","Psmb2,Psmd14,Psma3,Psma4,Psmc4,Psma2,Rps27a,Psma5,Psmb3,Psmd7,Psma6,Psmb4,Psmc2,Psmd6,Psmb9,Psma1,Psmf1,Psma7,Psmc3,Psmb7,Psme1,Psmb6,Psmb1,Psmd10,Psmc5,Psmd13,Psmd3,Psmb5,Psmd8,Psmd4,Psmd12,Psmd11,Psme2,Psmb10,Ubb,Psmc6,Psmc1"
"4842","REACTOME_REGULATION_OF_SIGNALING_BY_CBL","0.628299894403379","1","0.0376923295943841","-0.362006620271329","-0.916845628088966","22","c(""Pik3cd"", ""Pik3cb"", ""Fyn"", ""Syk"", ""Pik3r3"", ""Cbl"", ""Hck"", ""Crkl"", ""Yes1"")","Pik3cd,Pik3cb,Fyn,Syk,Pik3r3,Cbl,Hck,Crkl,Yes1"
"4843","REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND","0.0618627441585808","0.358488772416628","0.321775918075361","0.354730784112413","1.33234804104654","19","c(""Fgb"", ""Fgg"", ""Fga"", ""Cd14"")","Fgb,Fgg,Fga,Cd14"
"4844","REACTOME_REGULATION_OF_TNFR1_SIGNALING","0.435464371283504","1","0.203508959461977","0.232439394636368","0.974246730856979","31","c(""Rps27a"", ""Tnf"", ""Sharpin"", ""Ubb"", ""Tradd"", ""Usp2"", ""Fadd"", ""Uba52"", ""Tax1bp1"", ""Tnfrsf1a"", ""Traf2"", ""Casp8"", ""Usp21"", ""Ubc"", ""Ikbkg"", ""Usp4"", ""Rbck1"", ""Xiap"", ""Birc3"", ""Ikbkb"", ""Cflar"", ""Madd"", ""Otud7b"", ""Rnf31"", ""Cyld"", ""Chuk"", ""Ripk1"", ""Traf1"", ""Clip3"", ""Birc2"", ""Tnfaip3"")","Rps27a,Tnf,Sharpin,Ubb,Tradd,Usp2,Fadd,Uba52,Tax1bp1,Tnfrsf1a,Traf2,Casp8,Usp21,Ubc,Ikbkg,Usp4,Rbck1,Xiap,Birc3,Ikbkb,Cflar,Madd,Otud7b,Rnf31,Cyld,Chuk,Ripk1,Traf1,Clip3,Birc2,Tnfaip3"
"4845","REACTOME_REGULATION_OF_TP53_ACTIVITY","NA","NA","NA","0.122803951744118","NA","149","c(""Rpa2"", ""Cdk1"", ""Aurka"", ""Ccna2"", ""Aurkb"", ""Rfc3"", ""Smyd2"", ""Pin1"", ""Rfc4"", ""Trp53"", ""Rpa3"", ""Taf9"", ""Ing2"", ""Tpx2"", ""Prkag1"", ""Rfc5"", ""Rps27a"", ""Rfc2"", ""Csnk2b"", ""Prr5"", ""Taf11"", ""Chek1"", ""Rad1"", ""Meaf6"")","Rpa2,Cdk1,Aurka,Ccna2,Aurkb,Rfc3,Smyd2,Pin1,Rfc4,Trp53,Rpa3,Taf9,Ing2,Tpx2,Prkag1,Rfc5,Rps27a,Rfc2,Csnk2b,Prr5,Taf11,Chek1,Rad1,Meaf6"
"4846","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION","1","1","0.237793834423688","0.147870481096495","0.631976760811434","28","c(""Pin1"", ""Trp53"", ""Ing2"", ""Meaf6"", ""Rbbp7"", ""Mbd3"", ""Hdac1"", ""Pip4k2b"", ""Chd4"", ""Rbbp4"", ""Map2k6"", ""Akt1"")","Pin1,Trp53,Ing2,Meaf6,Rbbp7,Mbd3,Hdac1,Pip4k2b,Chd4,Rbbp4,Map2k6,Akt1"
"4847","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION","0.946448087431694","1","0.0180135486781383","-0.253291299038651","-0.608459026454381","17","L3mbtl1","L3mbtl1"
"4848","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","NA","NA","NA","0.21075021432906","NA","85","c(""Rpa2"", ""Aurka"", ""Ccna2"", ""Aurkb"", ""Rfc3"", ""Pin1"", ""Rfc4"", ""Trp53"", ""Rpa3"", ""Taf9"", ""Tpx2"", ""Prkag1"", ""Rfc5"", ""Rps27a"", ""Rfc2"", ""Csnk2b"", ""Taf11"", ""Chek1"", ""Rad1"")","Rpa2,Aurka,Ccna2,Aurkb,Rfc3,Pin1,Rfc4,Trp53,Rpa3,Taf9,Tpx2,Prkag1,Rfc5,Rps27a,Rfc2,Csnk2b,Taf11,Chek1,Rad1"
"4849","REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION","1","1","0.143902565267782","0.206920351539134","0.928606391215146","37","c(""Cdk1"", ""Ccna2"", ""Trp53"", ""Rps27a"", ""Prr5"")","Cdk1,Ccna2,Trp53,Rps27a,Prr5"
"4850","REACTOME_REPRODUCTION","0.031062124248497","0.231858410020705","0.257206466468838","-0.453964588275802","-1.29190996939302","85","c(""Catsperb"", ""Sycp1"", ""Sycp2"", ""Catsperg2"", ""Smc1b"", ""Blm"", ""Izumo3"", ""Stag3"", ""Ovgp1"", ""Adam2"", ""Dmc1"", ""Catsperg1"", ""Zp3"", ""Izumo1"", ""Adam21"", ""Zp2"", ""Spo11"", ""Adam30"", ""Hvcn1"", ""Msh4"", ""Acr"", ""Sun2"", ""Kcnu1"", ""Zp1"", ""Fkbp6"", ""Catsper1"", ""Catsper3"", ""Adam39"")","Catsperb,Sycp1,Sycp2,Catsperg2,Smc1b,Blm,Izumo3,Stag3,Ovgp1,Adam2,Dmc1,Catsperg1,Zp3,Izumo1,Adam21,Zp2,Spo11,Adam30,Hvcn1,Msh4,Acr,Sun2,Kcnu1,Zp1,Fkbp6,Catsper1,Catsper3,Adam39"
"4851","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","4.80801608138281e-07","5.8488865898119e-05","0.659444398037935","0.575142398925886","2.5810941433684","37","c(""Rpa2"", ""Apex1"", ""Pold2"", ""Fen1"", ""Rfc3"", ""Rfc4"", ""Rpa3"", ""Mpg"", ""Parp1"", ""Mutyh"", ""Lig1"", ""Rfc5"", ""Pole4"", ""Rfc2"", ""Neil1"", ""Nthl1"", ""Ogg1"", ""Pole3"", ""Ung"", ""Pold4"", ""Pnkp"", ""Pcna"", ""Pole2"", ""Xrcc1"")","Rpa2,Apex1,Pold2,Fen1,Rfc3,Rfc4,Rpa3,Mpg,Parp1,Mutyh,Lig1,Rfc5,Pole4,Rfc2,Neil1,Nthl1,Ogg1,Pole3,Ung,Pold4,Pnkp,Pcna,Pole2,Xrcc1"
"4852","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","3.75023669663213e-07","4.82280439186892e-05","0.674962860011025","0.700652051762334","2.72978427002155","24","c(""Rpa2"", ""Apex1"", ""Pold2"", ""Fen1"", ""Rfc3"", ""Rfc4"", ""Rpa3"", ""Parp1"", ""Lig1"", ""Rfc5"", ""Pole4"", ""Rfc2"", ""Pole3"", ""Pold4"", ""Pcna"", ""Pole2"", ""Pold1"")","Rpa2,Apex1,Pold2,Fen1,Rfc3,Rfc4,Rpa3,Parp1,Lig1,Rfc5,Pole4,Rfc2,Pole3,Pold4,Pcna,Pole2,Pold1"
"4853","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES","0.245785127070971","0.817648822576821","0.249246554383295","0.262892004853765","1.10183770322218","29","c(""Rad51ap1"", ""Rad51"", ""Brca2"", ""Eme1"", ""Slx1b"")","Rad51ap1,Rad51,Brca2,Eme1,Slx1b"
"4854","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA","0.121992413065432","0.548228456051661","0.287805130535564","0.308468880731653","1.22634046844283","23","c(""Rad51ap1"", ""Rad51"", ""Brca2"")","Rad51ap1,Rad51,Brca2"
"4855","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","NA","NA","NA","0.429386642879404","NA","112","c(""Cenpm"", ""Cenpp"", ""Spc24"", ""Ccnb1"", ""Cdc20"", ""Birc5"", ""Ccnb2"", ""Cdk1"", ""Mad2l1"", ""Cenpk"", ""Cenpa"", ""Plk1"", ""Tubb3"", ""Kif2c"", ""Aurkb"", ""Rcc2"", ""Cenph"", ""Ska1"", ""B9d2"", ""Ndc80"", ""Cdca8"", ""Pmf1"", ""Ercc6l"", ""Nup85"", ""Nsl1"", ""Cenpf"", ""Tubb2b"", ""Nuf2"", ""Bub3"", ""Cenpq"", ""Sec13"", ""Itgb3bp"", ""Cdca5"", ""Nup37"", ""Cenpn"", ""Nudc"")","Cenpm,Cenpp,Spc24,Ccnb1,Cdc20,Birc5,Ccnb2,Cdk1,Mad2l1,Cenpk,Cenpa,Plk1,Tubb3,Kif2c,Aurkb,Rcc2,Cenph,Ska1,B9d2,Ndc80,Cdca8,Pmf1,Ercc6l,Nup85,Nsl1,Cenpf,Tubb2b,Nuf2,Bub3,Cenpq,Sec13,Itgb3bp,Cdca5,Nup37,Cenpn,Nudc"
"4856","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","NA","NA","NA","0.6361836897225","NA","85","c(""Sco2"", ""Nubpl"", ""Cox18"", ""Sdhc"", ""Ndufaf3"", ""Ndufc2"", ""Ndufaf1"", ""Ndufs3"", ""Ndufa9"", ""Ndufa8"", ""Ndufaf4"", ""Ndufb5"", ""Ndufab1"", ""Taco1"", ""Ndufb6"", ""Ndufb11"", ""Cox16"", ""Ndufaf2"", ""Cox7a2l"", ""Sdhd"", ""Surf1"", ""Ndufs8"", ""Etfa"", ""Tmem126b"", ""Ndufv2"", ""Ndufs4"", ""Ndufa12"", ""Cox19"", ""Ndufa10"", ""Cyc1"", ""Ecsit"", ""Etfb"", ""Ndufs7"", ""Ndufs2"", ""Ndufa4"", ""Coq10a"", ""Uqcrc2"", ""Ndufv1"", ""Cox5a"", ""Uqcrc1"", ""Ndufb10"", ""Ndufb8"", ""Sdhb"", ""Uqcrfs1"", ""Lrpprc"", ""Ndufb7"", ""Ndufb4"", ""Ndufb9"", ""Cox11"", ""Ndufa7"", ""Ndufs6"", 
""Uqcrh"", ""Cycs"", ""Ndufc1"", ""Cox4i1"", ""Cox8a"", ""Trap1"", ""Ndufs5"", ""Ndufa5"", ""Ndufa11"", ""Ndufb3"", ""Uqcrq"", ""Cox6c"", ""Ndufb2"", ""Ndufa13"", ""Uqcr10"")","Sco2,Nubpl,Cox18,Sdhc,Ndufaf3,Ndufc2,Ndufaf1,Ndufs3,Ndufa9,Ndufa8,Ndufaf4,Ndufb5,Ndufab1,Taco1,Ndufb6,Ndufb11,Cox16,Ndufaf2,Cox7a2l,Sdhd,Surf1,Ndufs8,Etfa,Tmem126b,Ndufv2,Ndufs4,Ndufa12,Cox19,Ndufa10,Cyc1,Ecsit,Etfb,Ndufs7,Ndufs2,Ndufa4,Coq10a,Uqcrc2,Ndufv1,Cox5a,Uqcrc1,Ndufb10,Ndufb8,Sdhb,Uqcrfs1,Lrpprc,Ndufb7,Ndufb4,Ndufb9,Cox11,Ndufa7,Ndufs6,Uqcrh,Cycs,Ndufc1,Cox4i1,Cox8a,Trap1,Ndufs5,Ndufa5,Ndufa11,Ndufb3,Uqcrq,Cox6c,Ndufb2,Ndufa13,Uqcr10"
