"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"32","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY","0.0956284153005464","0.413254262897612","0.166933848713193","0.336088602579935","1.24984811528949","128","c(""Angpt1"", ""Cd300a"", ""Grem1"", ""Tal1"", ""Pdgfb"", ""Agap2"", ""Efna5"", ""Strada"", ""Cd86"", ""Pdgfc"", ""Il6ra"", ""Tgfb2"", ""Igf1"", ""Wnt5a"")","Angpt1,Cd300a,Grem1,Tal1,Pdgfb,Agap2,Efna5,Strada,Cd86,Pdgfc,Il6ra,Tgfb2,Igf1,Wnt5a"
"33","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","0.305084745762712","0.724652781223229","0.09754492162472","0.393826042046608","1.12176634660058","27","c(""Pdgfb"", ""Igf1"", ""Wnt5a"")","Pdgfb,Igf1,Wnt5a"
"34","GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY","0.537842190016103","0.89435573046085","0.0645031249656493","0.303325944539663","0.949245551006048","41","c(""Fstl3"", ""Amhr2"", ""Dmrt1"", ""Shh"", ""Tdgf1"", ""Fst"", ""Fkbp1a"", ""Csnk2b"", ""Men1"", ""Acvr1"")","Fstl3,Amhr2,Dmrt1,Shh,Tdgf1,Fst,Fkbp1a,Csnk2b,Men1,Acvr1"
"35","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","0.511258278145695","0.877264602932861","0.057609110864425","0.252448493479667","0.976230219511705","172","c(""Apoa1"", ""Pfn2"", ""Sfrp1"", ""Arhgap6"", ""Cnn2"", ""Alkbh4"", ""Tacstd2"", ""Serpinf2"", ""Casq1"", ""Fermt2"", ""Tmod1"", ""Csrp3"", ""S1pr1"", ""Was"", ""Arhgap28"", ""Rhoc"", ""Wnt4"", ""Myoc"", ""Tmeff2"", ""Pdgfra"", ""Kctd13"", ""Lpar1"", ""Eln"", ""Cd47"", ""Ttc8"", ""Arap1"", ""Arhgef10"", ""Csrp1"", ""Smad3"", ""Clasp1"", ""Ldb3"", ""Arhgef18"")","Apoa1,Pfn2,Sfrp1,Arhgap6,Cnn2,Alkbh4,Tacstd2,Serpinf2,Casq1,Fermt2,Tmod1,Csrp3,S1pr1,Was,Arhgap28,Rhoc,Wnt4,Myoc,Tmeff2,Pdgfra,Kctd13,Lpar1,Eln,Cd47,Ttc8,Arap1,Arhgef10,Csrp1,Smad3,Clasp1,Ldb3,Arhgef18"
"36","GOBP_ACUTE_INFLAMMATORY_RESPONSE","2.14578871731791e-05","0.000976142278101317","0.575610261071129","0.518274142635187","1.87753660473575","103","c(""Alox5ap"", ""Ahsg"", ""Serpina1e"", ""Gata3"", ""Saa1"", ""Hp"", ""F8"", ""Serpina3k"", ""Serpina1b"", ""Ass1"", ""Elane"", ""C3"", ""Saa2"", ""Npy"", ""Apoa2"", ""Il6ra"", ""Dnase1"", ""Serpinf2"", ""Klkb1"", ""F2"", ""Il6st"", ""Dnase1l3"", ""Ffar2"", ""S100a8"", ""Btk"", ""Cnr1"", ""Orm1"", ""Nlrp3"")","Alox5ap,Ahsg,Serpina1e,Gata3,Saa1,Hp,F8,Serpina3k,Serpina1b,Ass1,Elane,C3,Saa2,Npy,Apoa2,Il6ra,Dnase1,Serpinf2,Klkb1,F2,Il6st,Dnase1l3,Ffar2,S100a8,Btk,Cnr1,Orm1,Nlrp3"
"37","GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","0.101221640488656","0.4272777616319","0.184706471207739","0.521079953508561","1.3647490586344","18","c(""Gata3"", ""Elane"", ""C3"", ""Npy"", ""Btk"", ""Cnr1"")","Gata3,Elane,C3,Npy,Btk,Cnr1"
"38","GOBP_ACUTE_PHASE_RESPONSE","0.00025757482023693","0.00729079838392867","0.49849310876659","0.589047324952771","1.88689722076378","48","c(""Ahsg"", ""Serpina1e"", ""Saa1"", ""Hp"", ""F8"", ""Serpina3k"", ""Serpina1b"", ""Ass1"", ""Saa2"", ""Il6ra"", ""Serpinf2"", ""F2"", ""Cnr1"", ""Orm1"", ""Fn1"")","Ahsg,Serpina1e,Saa1,Hp,F8,Serpina3k,Serpina1b,Ass1,Saa2,Il6ra,Serpinf2,F2,Cnr1,Orm1,Fn1"
"39","GOBP_ACYLGLYCEROL_HOMEOSTASIS","0.163879598662207","0.546801935287457","0.13880510939114","0.425463755248497","1.2656812158574","33","c(""Apoa1"", ""Apoc3"", ""Angptl3"", ""Apoe"", ""Apoc4"", ""Apoa5"", ""Apoc2"", ""Acsm2"", ""Fundc2"", ""Xbp1"", ""Pnpla8"", ""Lpl"")","Apoa1,Apoc3,Angptl3,Apoe,Apoc4,Apoa5,Apoc2,Acsm2,Fundc2,Xbp1,Pnpla8,Lpl"
"40","GOBP_ADAPTATION_OF_SIGNALING_PATHWAY","0.00514860984891758","0.0642945274025369","0.407017918923954","-0.62162664910047","-1.7683246935554","19","c(""Gipr"", ""Drd3"", ""Sag"", ""Adm"", ""Grm5"", ""Necab2"", ""Gtf2h2"", ""Drd2"", ""Arrb2"", ""Adrb2"", ""Htr2b"")","Gipr,Drd3,Sag,Adm,Grm5,Necab2,Gtf2h2,Drd2,Arrb2,Adrb2,Htr2b"
"41","GOBP_ADAPTIVE_IMMUNE_RESPONSE","1.04707192303049e-14","5.33483144784034e-11","0.986546283587582","0.513361267172146","2.11044365265572","338","c(""Spn"", ""Klhl6"", ""Tnfrsf13c"", ""Tnfrsf13b"", ""Ebi3"", ""Batf"", ""Lilra6"", ""Samsn1"", ""Cd79b"", ""Cadm1"", ""Skap1"", ""Siglecg"", ""Cd79a"", ""Jam3"", ""Il21r"", ""Rab27a"", ""Sh2d1a"", ""Lat"", ""C1qc"", ""Tnfsf18"", ""Cd19"", ""Hpx"", ""Fgb"", ""Gata3"", ""Il18bp"", ""Slamf6"", ""Il9r"", ""C1qb"", ""Clu"", ""Fcer1g"", ""Unc93b1"", ""Lat2"", ""Loxl3"", ""Cd4"", ""Clcf1"", ""C3"", ""Myo1g"", ""Cd27"", ""Cd8b1"", ""Cd8a"", ""Inpp5d"", ""Fga"", ""C1rl"", ""Cd86"", ""Sash3"", ""Cx3cr1"", ""C1qa"", ""Cd74"", ""Serping1"", ""Il6ra"", ""Rftn1"", ""Bmx"", ""Anxa1"", ""Cd160"", ""Klrd1"", ""Cfi"", ""Tnfsf13b"", 
""Il6st"", ""Icam1"", ""Ctla4"", ""Ptpn6"", ""Prf1"", ""Lair1"", ""Btk"", ""Was"", ""Tap1"", ""Mef2c"", ""Azgp1"", ""Orai1"", ""Arg1"", ""Irf7"", ""Tap2"", ""C8g"", ""Il27"", ""Zap70"", ""Havcr2"", ""Sit1"", ""Lef1"", ""Fcamr"", ""Prkd2"", ""Ripk3"", ""Nlrp3"", ""Pik3cd"", ""Hprt"", ""Parp3"", ""Cd81"", ""Cr2"")","Spn,Klhl6,Tnfrsf13c,Tnfrsf13b,Ebi3,Batf,Lilra6,Samsn1,Cd79b,Cadm1,Skap1,Siglecg,Cd79a,Jam3,Il21r,Rab27a,Sh2d1a,Lat,C1qc,Tnfsf18,Cd19,Hpx,Fgb,Gata3,Il18bp,Slamf6,Il9r,C1qb,Clu,Fcer1g,Unc93b1,Lat2,Loxl3,Cd4,Clcf1,C3,Myo1g,Cd27,Cd8b1,Cd8a,Inpp5d,Fga,C1rl,Cd86,Sash3,Cx3cr1,C1qa,Cd74,Serping1,Il6ra,Rftn1,Bmx,Anxa1,Cd160,Klrd1,Cfi,Tnfsf13b,Il6st,Icam1,Ctla4,Ptpn6,Prf1,Lair1,Btk,Was,Tap1,Mef2c,Azgp1,Orai1,Arg1,Irf7,Tap2,C8g,Il27,Zap70,Havcr2,Sit1,Lef1,Fcamr,Prkd2,Ripk3,Nlrp3,Pik3cd,Hprt,Parp3,Cd81,Cr2"
"42","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","1.74802705227282e-09","5.56637364458126e-07","0.788186810800237","0.495315094323202","1.97527135832651","232","c(""Spn"", ""Klhl6"", ""Ebi3"", ""Batf"", ""Cadm1"", ""Il21r"", ""Rab27a"", ""C1qc"", ""Cd19"", ""Hpx"", ""Gata3"", ""Il18bp"", ""Slamf6"", ""Il9r"", ""C1qb"", ""Clu"", ""Fcer1g"", ""Loxl3"", ""Cd4"", ""Clcf1"", ""C3"", ""Myo1g"", ""Cd27"", ""Cd8a"", ""Inpp5d"", ""C1rl"", ""Sash3"", ""C1qa"", ""Cd74"", ""Serping1"", ""Il6ra"", ""Rftn1"", ""Anxa1"", ""Klrd1"", ""Cfi"", ""Tnfsf13b"", ""Icam1"", ""Ptpn6"", ""Prf1"", ""Btk"", ""Was"", ""Mef2c"", ""Azgp1"", ""Arg1"", ""Irf7"", ""C8g"", ""Il27"", ""Havcr2"", ""Lef1"", ""Ripk3"", ""Nlrp3"", ""Hprt"", ""Parp3"", ""Cd81"", ""Cr2"", ""Mlh1"", ""Rorc"", ""Traf2"", ""Mad2l2"", 
""Hfe"", ""Cd1d1"", ""Ctsh"")","Spn,Klhl6,Ebi3,Batf,Cadm1,Il21r,Rab27a,C1qc,Cd19,Hpx,Gata3,Il18bp,Slamf6,Il9r,C1qb,Clu,Fcer1g,Loxl3,Cd4,Clcf1,C3,Myo1g,Cd27,Cd8a,Inpp5d,C1rl,Sash3,C1qa,Cd74,Serping1,Il6ra,Rftn1,Anxa1,Klrd1,Cfi,Tnfsf13b,Icam1,Ptpn6,Prf1,Btk,Was,Mef2c,Azgp1,Arg1,Irf7,C8g,Il27,Havcr2,Lef1,Ripk3,Nlrp3,Hprt,Parp3,Cd81,Cr2,Mlh1,Rorc,Traf2,Mad2l2,Hfe,Cd1d1,Ctsh"
"43","GOBP_ADAPTIVE_THERMOGENESIS","0.945187165775401","1","0.0294227657846801","0.202797774620074","0.772785864992868","156","c(""Cav1"", ""Adamts5"", ""Zfp423"", ""Lcn2"", ""Pdgfc"", ""Oxt"", ""Scd1"", ""Gadd45g"", ""Nova2"", ""Il15"", ""Slc25a4"", ""Aldh1a1"", ""G0s2"", ""Trpv2"", ""Map2k6"", ""Ogt"", ""Oma1"", ""Bscl2"", ""Pemt"", ""Plcl1"", ""Ucp2"", ""Cpt2"", ""Hdac3"", ""Il4ra"", ""Decr1"", ""Nr1h2"", ""Ebf2"", ""Ache"", ""Stk11"", ""Prkab1"", ""Irf4"", ""Lpin1"", ""Sln"", ""Adipoq"", ""Lepr"", ""Ccr2"", ""Cd36"", ""Il13"", ""Npr3"", ""Mfap2"", ""Fabp4"", ""Adam17"", ""Prdm16"", ""Pgam5"", ""Per2"", ""Acvr2b"", ""Pctp"", ""Dhrs7b"", ""Slc25a5"")","Cav1,Adamts5,Zfp423,Lcn2,Pdgfc,Oxt,Scd1,Gadd45g,Nova2,Il15,Slc25a4,Aldh1a1,G0s2,Trpv2,Map2k6,Ogt,Oma1,Bscl2,Pemt,Plcl1,Ucp2,Cpt2,Hdac3,Il4ra,Decr1,Nr1h2,Ebf2,Ache,Stk11,Prkab1,Irf4,Lpin1,Sln,Adipoq,Lepr,Ccr2,Cd36,Il13,Npr3,Mfap2,Fabp4,Adam17,Prdm16,Pgam5,Per2,Acvr2b,Pctp,Dhrs7b,Slc25a5"
"44","GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.677966101694915","0.971019641798349","0.0732558655828455","-0.293580603577786","-0.85497221453011","22","c(""Drd3"", ""Chga"", ""Drd5"", ""Adra1a"", ""Arrdc3"", ""Drd2"", ""Adra2a"", ""Adra2c"", ""Adcy9"", ""Adrb2"")","Drd3,Chga,Drd5,Adra1a,Arrdc3,Drd2,Adra2a,Adra2c,Adcy9,Adrb2"
"45","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.226388888888889","0.639385470559251","0.103576326612592","0.310612396365451","1.13926813172408","118","c(""S1pr4"", ""Tbxa2r"", ""Ramp3"", ""Pde4b"", ""Pf4"", ""Calcrl"", ""Pde4a"", ""Ramp1"", ""Adcy1"", ""Pthlh"", ""Tmem116"", ""Ucn2"", ""S1pr1"", ""Atp2b4"", ""Rapgef2"", ""Gpr157"", ""Cnr1"", ""Ptgir"", ""Ptger1"", ""S1pr2"", ""Ghrhr"", ""Gnb1"", ""Lpar1"", ""Pth1r"")","S1pr4,Tbxa2r,Ramp3,Pde4b,Pf4,Calcrl,Pde4a,Ramp1,Adcy1,Pthlh,Tmem116,Ucn2,S1pr1,Atp2b4,Rapgef2,Gpr157,Cnr1,Ptgir,Ptger1,S1pr2,Ghrhr,Gnb1,Lpar1,Pth1r"
"46","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.195402298850575","0.594153308839268","0.169570644405628","-0.308921860770917","-1.13708125939148","64","c(""Chrm3"", ""Drd3"", ""Gabbr2"", ""Gnai1"", ""Edn1"", ""Mchr1"", ""Casr"", ""Grik3"", ""Akap5"", ""Grm5"", ""Npy1r"", ""Gnai3"", ""Insl3"", ""Grm1"", ""Grm6"", ""Adcy5"", ""Drd2"", ""Npy2r"", ""Htr5a"", ""Adra2a"", ""Htr1d"", ""P2ry1"", ""Flna"")","Chrm3,Drd3,Gabbr2,Gnai1,Edn1,Mchr1,Casr,Grik3,Akap5,Grm5,Npy1r,Gnai3,Insl3,Grm1,Grm6,Adcy5,Drd2,Npy2r,Htr5a,Adra2a,Htr1d,P2ry1,Flna"
"47","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.528350515463918","0.888057191284139","0.0547939500773363","0.248806152620213","0.974493380164671","196","c(""S1pr4"", ""Tbxa2r"", ""Ramp3"", ""Pde4b"", ""Pf4"", ""P2ry12"", ""Calcrl"", ""Pde4a"", ""Ednra"", ""Ramp1"", ""Adcy1"", ""Pthlh"", ""Akap12"", ""Tmem116"", ""Ucn2"", ""S1pr1"", ""Atp2b4"", ""Rapgef2"", ""Gpr157"", ""Chrm1"", ""Psapl1"", ""Fpr2"", ""Cnr1"", ""Ptgir"", ""Ptger1"", ""S1pr2"", ""Ghrhr"", ""Palm"", ""Vipr2"", ""Gnb1"", ""Lpar1"", ""Pth1r"")","S1pr4,Tbxa2r,Ramp3,Pde4b,Pf4,P2ry12,Calcrl,Pde4a,Ednra,Ramp1,Adcy1,Pthlh,Akap12,Tmem116,Ucn2,S1pr1,Atp2b4,Rapgef2,Gpr157,Chrm1,Psapl1,Fpr2,Cnr1,Ptgir,Ptger1,S1pr2,Ghrhr,Palm,Vipr2,Gnb1,Lpar1,Pth1r"
"48","GOBP_ADHERENS_JUNCTION_ORGANIZATION","0.498427672955975","0.87265586573488","0.0670512579829467","0.301732446113811","0.971579873845216","49","c(""Jam3"", ""Numbl"", ""Fermt2"", ""Rdx"", ""Cdh22"")","Jam3,Numbl,Fermt2,Rdx,Cdh22"
"49","GOBP_ADIPOSE_TISSUE_DEVELOPMENT","0.031609965598691","0.207542235470787","0.321775918075361","-0.423034595125086","-1.40776577309663","41","c(""Sox8"", ""Dyrk1b"", ""Atf2"", ""Klf7"", ""Casr"", ""Arrdc3"", ""Zfp516"", ""Ppargc1a"", ""Lep"", ""Ppard"", ""Sirt1"", ""Nr1h4"", ""Slc25a25"", ""Paxip1"", ""Pgrmc2"", ""Sorl1"")","Sox8,Dyrk1b,Atf2,Klf7,Casr,Arrdc3,Zfp516,Ppargc1a,Lep,Ppard,Sirt1,Nr1h4,Slc25a25,Paxip1,Pgrmc2,Sorl1"
"50","GOBP_ADP_METABOLIC_PROCESS","0.264872521246459","0.687268156595849","0.0952879846194844","0.317374758405095","1.11895756705903","84","c(""Ak1"", ""Nt5e"", ""Eno2"", ""Cbfa2t3"", ""Igf1"", ""Gck"", ""Hkdc1"", ""Gapdhs"", ""Fbp1"", ""Ogt"", ""Eno1"", ""Pgk1"", ""Hk3"", ""Dhtkd1"", ""Aldoa"", ""Arl2"", ""Eno3"", ""Ldha"", ""Nudt9"", ""Foxk1"", ""Eif6"", ""Gapdh"")","Ak1,Nt5e,Eno2,Cbfa2t3,Igf1,Gck,Hkdc1,Gapdhs,Fbp1,Ogt,Eno1,Pgk1,Hk3,Dhtkd1,Aldoa,Arl2,Eno3,Ldha,Nudt9,Foxk1,Eif6,Gapdh"
"51","GOBP_ADRENAL_GLAND_DEVELOPMENT","0.0796019900497512","0.371403057970222","0.204294756516886","0.493388960889544","1.39325420652059","25","c(""Dkk3"", ""Apoa1"", ""Wnt4"", ""Mdk"", ""Pdgfra"", ""Ly6e"", ""Tspo"", ""Smad3"", ""Armc5"", ""Sall1"", ""Stra6"")","Dkk3,Apoa1,Wnt4,Mdk,Pdgfra,Ly6e,Tspo,Smad3,Armc5,Sall1,Stra6"
"52","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.628640776699029","0.948733636635531","0.077274697304471","-0.286056628981441","-0.881693681828328","27","c(""Drd3"", ""Chga"", ""Drd5"", ""Adra1a"", ""Arrdc3"", ""Drd2"", ""Adra2a"", ""Adra2c"", ""Adcy9"", ""Adrb2"", ""Lmbrd2"", ""Akap13"", ""Zdhhc21"")","Drd3,Chga,Drd5,Adra1a,Arrdc3,Drd2,Adra2a,Adra2c,Adcy9,Adrb2,Lmbrd2,Akap13,Zdhhc21"
"53","GOBP_ADULT_BEHAVIOR","0.623188405797101","0.944702447942943","0.10027910675413","-0.223035886312388","-0.935278977758685","123","c(""Slc1a2"", ""Chrnb2"", ""Cln8"", ""Drd3"", ""Shank1"", ""Glra1"", ""Rnf180"", ""Cntn2"", ""Pcdh17"", ""Zic1"", ""Chrna3"", ""Sdk1"", ""Scn1a"", ""Gip"", ""Hoxd10"", ""Agtpbp1"", ""Usp46"", ""Ctns"", ""Nrxn2"", ""Eps8"", ""Agrp"", ""Lep"")","Slc1a2,Chrnb2,Cln8,Drd3,Shank1,Glra1,Rnf180,Cntn2,Pcdh17,Zic1,Chrna3,Sdk1,Scn1a,Gip,Hoxd10,Agtpbp1,Usp46,Ctns,Nrxn2,Eps8,Agrp,Lep"
"54","GOBP_ADULT_LOCOMOTORY_BEHAVIOR","0.987841945288754","1","0.0658311958368866","-0.177288785999021","-0.66646425229891","70","c(""Cln8"", ""Glra1"", ""Cntn2"", ""Zic1"", ""Scn1a"", ""Gip"", ""Hoxd10"", ""Agtpbp1"", ""Ctns"", ""Eps8"", ""Drd2"", ""Epha4"", ""Oxr1"", ""Arrb2"", ""Tsc1"", ""Slitrk6"", ""Arcn1"", ""Gigyf2"")","Cln8,Glra1,Cntn2,Zic1,Scn1a,Gip,Hoxd10,Agtpbp1,Ctns,Eps8,Drd2,Epha4,Oxr1,Arrb2,Tsc1,Slitrk6,Arcn1,Gigyf2"
"55","GOBP_AEROBIC_RESPIRATION","0.96875","1","0.0289981119993578","0.195193907330361","0.739207858722925","149","c(""Bnip3"", ""Cbfa2t3"", ""Ndufaf1"", ""Shmt2"", ""Cox4i2"", ""Abcd1"", ""Sirt3"", ""Cox7b2"", ""Sdhc"", ""Idh3g"", ""Fxn"", ""Dguok"", ""Mdh1"", ""Dhtkd1"", ""Arl2"", ""Sdhd"", ""Slc25a23"", ""Mdh2"", ""Dnajc30"", ""Rhoa"", ""Cox7a2l"", ""Cox8c"", ""Ndufa9"", ""Uqcrfs1"", ""Cyc1"", ""Idh3a"", ""Ccnb1"", ""Atp5a1"", ""Ndufa8"", ""Uqcrc1"", ""Ndufs2"", ""Ndufs3"", ""Pink1"", ""Surf1"", ""Cox10"", ""Ndufab1"", ""Park7"", ""Iscu"", ""Msh2"", ""Idh2"", ""Myc"", ""Oxa1l"", ""Atp5b"", ""Sdhaf2"", ""Adsl"", ""Atp5c1"", ""Nnt"", ""Ppif"", ""Chchd2"", ""Atp5o"", ""Ndufv1"", ""Ndufb9"", ""Cox5a"", ""Ndufs7"", ""Coq9"", 
""Cox4i1"", ""Suclg1"", ""Atp5d"", ""Dlst"", ""Ndufb6"", ""Ndufa10"", ""Cs"", ""Cdk1"", ""Chchd10"", ""Snca"", ""Idh3b"", ""Dnajc15"", ""Sdha"", ""Pdhb"", ""Ndufv2"")","Bnip3,Cbfa2t3,Ndufaf1,Shmt2,Cox4i2,Abcd1,Sirt3,Cox7b2,Sdhc,Idh3g,Fxn,Dguok,Mdh1,Dhtkd1,Arl2,Sdhd,Slc25a23,Mdh2,Dnajc30,Rhoa,Cox7a2l,Cox8c,Ndufa9,Uqcrfs1,Cyc1,Idh3a,Ccnb1,Atp5a1,Ndufa8,Uqcrc1,Ndufs2,Ndufs3,Pink1,Surf1,Cox10,Ndufab1,Park7,Iscu,Msh2,Idh2,Myc,Oxa1l,Atp5b,Sdhaf2,Adsl,Atp5c1,Nnt,Ppif,Chchd2,Atp5o,Ndufv1,Ndufb9,Cox5a,Ndufs7,Coq9,Cox4i1,Suclg1,Atp5d,Dlst,Ndufb6,Ndufa10,Cs,Cdk1,Chchd10,Snca,Idh3b,Dnajc15,Sdha,Pdhb,Ndufv2"
"56","GOBP_AGING","0.143939393939394","0.512895247258889","0.127505315300183","0.29014383836502","1.16947779206138","274","c(""Serpinf1"", ""Vash1"", ""Abi3"", ""Twist1"", ""Ass1"", ""Loxl2"", ""Ednra"", ""Npy"", ""Inpp5d"", ""Mapk11"", ""Igfbp5"", ""C1qa"", ""Serping1"", ""Gjb6"", ""Igfbp1"", ""Apod"", ""Bglap"", ""Krt14"", ""Comp"", ""Rgn"", ""Ypel3"", ""Pdx1"", ""Mapk10"", ""Kmo"", ""Cnp"", ""Mpo"", ""Il15"", ""Arg1"", ""Gba"", ""Cnr1"", ""Akt3"", ""Map2k6"", ""Ghrhr"", ""Cd68"", ""Serpine1"", ""Ppp1r9b"", ""Pck1"", ""Mbd2"", ""Bcl2"", ""Zmiz1"", ""Trp63"", ""Ucp2"", ""Cryab"", ""Apex1"", ""Amh"", ""Tspo"", ""Coq7"", ""B2m"", ""Nup62"", ""Ulk3"", ""Eef1e1"", ""Gclm"", ""Prnp"", ""Jund"", ""Htra2"", ""Nsmce2"", ""Endog"", ""Prelp"", 
""Trp53"", ""Ddc"", ""Timp1"", ""Ppp3ca"", ""Nudt1"", ""Canx"", ""Kat5"")","Serpinf1,Vash1,Abi3,Twist1,Ass1,Loxl2,Ednra,Npy,Inpp5d,Mapk11,Igfbp5,C1qa,Serping1,Gjb6,Igfbp1,Apod,Bglap,Krt14,Comp,Rgn,Ypel3,Pdx1,Mapk10,Kmo,Cnp,Mpo,Il15,Arg1,Gba,Cnr1,Akt3,Map2k6,Ghrhr,Cd68,Serpine1,Ppp1r9b,Pck1,Mbd2,Bcl2,Zmiz1,Trp63,Ucp2,Cryab,Apex1,Amh,Tspo,Coq7,B2m,Nup62,Ulk3,Eef1e1,Gclm,Prnp,Jund,Htra2,Nsmce2,Endog,Prelp,Trp53,Ddc,Timp1,Ppp3ca,Nudt1,Canx,Kat5"
"57","GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS","0.302739726027397","0.724398598945489","0.0857844408075645","0.292125003480271","1.08380725690021","127","c(""Dkk3"", ""Apoa1"", ""Abcg1"", ""Ip6k3"", ""Cyp3a11"", ""Apoe"", ""Insig2"", ""Plcg2"", ""Apoa5"", ""Sec14l2"", ""Spr"", ""Got1"", ""Gba"", ""Wnt4"", ""Cyb5r3"", ""Moxd1"", ""Dab2"", ""Impa2"", ""Sc5d"", ""Pck1"", ""Pth1r"")","Dkk3,Apoa1,Abcg1,Ip6k3,Cyp3a11,Apoe,Insig2,Plcg2,Apoa5,Sec14l2,Spr,Got1,Gba,Wnt4,Cyb5r3,Moxd1,Dab2,Impa2,Sc5d,Pck1,Pth1r"
"58","GOBP_ALCOHOL_CATABOLIC_PROCESS","0.0210162563760821","0.157467391523732","0.352487857583619","0.460271738537044","1.47186032884101","47","c(""Aldh3b1"", ""Apoe"", ""Miox"", ""Inpp4b"", ""Cyp46a1"", ""Adh4"", ""Nudt3"", ""Cel"", ""Impa2"", ""Aldh2"", ""Gpd2"")","Aldh3b1,Apoe,Miox,Inpp4b,Cyp46a1,Adh4,Nudt3,Cel,Impa2,Aldh2,Gpd2"
"59","GOBP_ALCOHOL_METABOLIC_PROCESS","0.0137432360192936","0.12278984299276","0.380730400722792","0.318722687659512","1.30097112113204","316","c(""Dkk3"", ""Aldh3b1"", ""Apoa1"", ""Pon1"", ""Abcg1"", ""Ip6k3"", ""Akr1c21"", ""Apoa2"", ""Cyp3a11"", ""Angptl3"", ""Apoe"", ""Pnlip"", ""Miox"", ""Inpp4b"", ""Cyp7b1"", ""Igf1"", ""Akr1c6"", ""Insig2"", ""Gde1"", ""Plcg2"", ""Adh7"", ""Cyp46a1"", ""Slc34a1"", ""Apoa5"", ""Cyp1a2"", ""Rdh5"", ""Coq3"", ""Rdh13"", ""Adh4"", ""Cyp2c66"", ""Apof"", ""Nudt3"", ""Dpagt1"", ""Sec14l2"", ""Awat2"", ""Aldh1a1"", ""Spr"", ""Got1"", ""Gba"", ""Abca5"", ""Wnt4"", ""Cyb5r3"", ""Moxd1"", ""Akr1c20"", ""Cel"", ""Dab2"", ""Fmo5"", ""Impa2"", ""Srebf2"", ""Dpm2"", ""Sc5d"", ""Dhrs4"", ""Pck1"", ""Pnpla2"", ""Pth1r"", 
""Aldh2"", ""Idh3g"", ""Cln6"", ""Gpd2"", ""Fdxr"", ""Naaa"", ""Sult2b1"", ""Plek"", ""Pmvk"")","Dkk3,Aldh3b1,Apoa1,Pon1,Abcg1,Ip6k3,Akr1c21,Apoa2,Cyp3a11,Angptl3,Apoe,Pnlip,Miox,Inpp4b,Cyp7b1,Igf1,Akr1c6,Insig2,Gde1,Plcg2,Adh7,Cyp46a1,Slc34a1,Apoa5,Cyp1a2,Rdh5,Coq3,Rdh13,Adh4,Cyp2c66,Apof,Nudt3,Dpagt1,Sec14l2,Awat2,Aldh1a1,Spr,Got1,Gba,Abca5,Wnt4,Cyb5r3,Moxd1,Akr1c20,Cel,Dab2,Fmo5,Impa2,Srebf2,Dpm2,Sc5d,Dhrs4,Pck1,Pnpla2,Pth1r,Aldh2,Idh3g,Cln6,Gpd2,Fdxr,Naaa,Sult2b1,Plek,Pmvk"
"60","GOBP_ALDITOL_METABOLIC_PROCESS","0.142857142857143","0.512157420578473","0.154190966581424","0.516038196277583","1.32035044567892","17","c(""Angptl3"", ""Coq3"", ""Got1"", ""Pck1"", ""Gpd2"", ""Mogat1"", ""Sord"", ""Tpi1"", ""Galk1"", ""Gk5"")","Angptl3,Coq3,Got1,Pck1,Gpd2,Mogat1,Sord,Tpi1,Galk1,Gk5"
