"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge","topGenes"
"1743","GOBP_NUCLEAR_EXPORT","0.0814977973568282","0.853423673625742","0.234392647294686","-0.320209836219268","-1.24499154400475","136","c(""Rapgef3"", ""Rbm15b"", ""Bard1"", ""Smg7"", ""Ranbp17"", ""Smurf1"", ""Mcm3ap"", ""Ptpn14"", ""Nup160"", ""Alkbh5"", ""Xpo5"", ""Ctdspl2"", ""Xpo1"", ""Ddx19a"", ""Ranbp3l"", ""Fyttd1"", ""Malt1"", ""Stradb"", ""Egr2"", ""Xpo4"", ""Cse1l"", ""Upf1"", ""Nup107"", ""Nup155"", ""Nupl2"", ""Nup153"", ""Dusp16"", ""Abce1"", ""Ahcyl1"", ""Nup133"", ""Nup93"", ""Uhmk1"", ""Ncbp1"", ""Agfg1"", ""Zc3h11a"", ""Smg5"", ""Thoc1"", ""Dhx9"", ""Prkaca"", ""Poldip3"", ""Nol6"", ""Pcid2"", ""Hhex"", ""Xpo6"", ""Upf2"", ""Pkd1"", ""Ddx19b"", ""Rangap1"", ""Smg6"", ""Thoc2"", ""Nxf1"", ""Riok2"", ""Atxn1"", ""Ptpn11"", 
""Setd2"", ""Nsun2"")","Rapgef3,Rbm15b,Bard1,Smg7,Ranbp17,Smurf1,Mcm3ap,Ptpn14,Nup160,Alkbh5,Xpo5,Ctdspl2,Xpo1,Ddx19a,Ranbp3l,Fyttd1,Malt1,Stradb,Egr2,Xpo4,Cse1l,Upf1,Nup107,Nup155,Nupl2,Nup153,Dusp16,Abce1,Ahcyl1,Nup133,Nup93,Uhmk1,Ncbp1,Agfg1,Zc3h11a,Smg5,Thoc1,Dhx9,Prkaca,Poldip3,Nol6,Pcid2,Hhex,Xpo6,Upf2,Pkd1,Ddx19b,Rangap1,Smg6,Thoc2,Nxf1,Riok2,Atxn1,Ptpn11,Setd2,Nsun2"
"1744","GOBP_NUCLEAR_MEMBRANE_ORGANIZATION","1","1","0.0462302524077616","-0.138623244183785","-0.433357633391559","38","c(""Ankle2"", ""Chmp7"", ""Ubxn2a"", ""Spast"", ""Prkca"", ""Chmp1b"", ""Tardbp"", ""Vps4a"", ""Dctn1"", ""Reep3"", ""Ubxn2b"", ""Tor1aip1"")","Ankle2,Chmp7,Ubxn2a,Spast,Prkca,Chmp1b,Tardbp,Vps4a,Dctn1,Reep3,Ubxn2b,Tor1aip1"
"1745","GOBP_NUCLEAR_MEMBRANE_REASSEMBLY","0.747514910536779","1","0.0588438169595807","-0.295059077714625","-0.807216763587872","22","c(""Ankle2"", ""Chmp7"", ""Ubxn2a"", ""Spast"")","Ankle2,Chmp7,Ubxn2a,Spast"
"1746","GOBP_NUCLEAR_MIGRATION","0.757874015748031","1","0.0577308549299813","-0.300954661399994","-0.800543992586504","20","c(""Sun1"", ""Clmn"", ""Pcm1"", ""Tmem201"", ""Hook3"", ""Trim58"", ""Fbxw11"", ""Syne2"", ""Cep120"", ""Dctn1"")","Sun1,Clmn,Pcm1,Tmem201,Hook3,Trim58,Fbxw11,Syne2,Cep120,Dctn1"
"1747","GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS","0.341252699784017","1","0.105520936843198","-0.285941615866481","-1.07119558854218","107","c(""Gspt2"", ""Edc4"", ""Smg7"", ""A1cf"", ""Ttc37"", ""Apobec1"", ""Patl1"", ""Pan3"", ""Igf2bp1"", ""Cnot7"", ""Pelo"", ""Pde12"", ""Cnot6"", ""Dhx34"", ""Dcp1a"", ""Lsm7"", ""Nbas"", ""Upf1"", ""Cnot6l"", ""Rc3h2"", ""Tnrc6c"", ""Xrn1"", ""Parn"", ""Dis3"", ""Skiv2l"", ""Dcp2"", ""Dhx36"", ""Csde1"", ""Dis3l2"", ""Prpf18"", ""Tnrc6b"", ""Ncbp1"", ""Rc3h1"", ""Smg5"", ""Dhx9"", ""Exosc10"")","Gspt2,Edc4,Smg7,A1cf,Ttc37,Apobec1,Patl1,Pan3,Igf2bp1,Cnot7,Pelo,Pde12,Cnot6,Dhx34,Dcp1a,Lsm7,Nbas,Upf1,Cnot6l,Rc3h2,Tnrc6c,Xrn1,Parn,Dis3,Skiv2l,Dcp2,Dhx36,Csde1,Dis3l2,Prpf18,Tnrc6b,Ncbp1,Rc3h1,Smg5,Dhx9,Exosc10"
"1748","GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY","0.977178423236514","1","0.0484087618816951","-0.194600008839987","-0.650142150894393","55","c(""Patl1"", ""Pan3"", ""Igf2bp1"", ""Cnot7"", ""Pde12"", ""Cnot6"", ""Dcp1a"", ""Cnot6l"", ""Rc3h2"", ""Tnrc6c"", ""Parn"", ""Dis3"", ""Dcp2"", ""Dhx36"", ""Csde1"", ""Tnrc6b"", ""Rc3h1"", ""Dhx9"")","Patl1,Pan3,Igf2bp1,Cnot7,Pde12,Cnot6,Dcp1a,Cnot6l,Rc3h2,Tnrc6c,Parn,Dis3,Dcp2,Dhx36,Csde1,Tnrc6b,Rc3h1,Dhx9"
"1749","GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC","0.641732283464567","1","0.0656813601934011","-0.334923891563495","-0.873287817602937","18","c(""Ttc37"", ""Cnot7"", ""Cnot6"", ""Dis3"", ""Skiv2l"", ""Dcp2"", ""Dis3l2"")","Ttc37,Cnot7,Cnot6,Dis3,Skiv2l,Dcp2,Dis3l2"
"1750","GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY","0.211498973305955","1","0.135002033828631","-0.384899280380545","-1.18380578205321","36","c(""Gspt2"", ""Smg7"", ""A1cf"", ""Apobec1"", ""Dhx34"", ""Dcp1a"", ""Nbas"", ""Upf1"", ""Parn"", ""Skiv2l"", ""Dcp2"", ""Ncbp1"", ""Smg5"", ""Exosc10"")","Gspt2,Smg7,A1cf,Apobec1,Dhx34,Dcp1a,Nbas,Upf1,Parn,Skiv2l,Dcp2,Ncbp1,Smg5,Exosc10"
"1751","GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING","0.928853754940711","1","0.048505983646947","-0.235833883071086","-0.650020377302218","23","c(""Pan3"", ""Cnot7"", ""Cnot6"", ""Cnot6l"", ""Tnrc6c"", ""Parn"")","Pan3,Cnot7,Cnot6,Cnot6l,Tnrc6c,Parn"
"1752","GOBP_NUCLEAR_TRANSPORT","0.0640732265446224","0.82745504628806","0.271288554688953","-0.285437859536538","-1.21664749866226","263","c(""Bach2"", ""Syk"", ""Rapgef3"", ""Rbm15b"", ""Bard1"", ""Prkd1"", ""Rab23"", ""Smg7"", ""Prickle1"", ""Ranbp6"", ""Ipo7"", ""Ranbp17"", ""Agt"", ""Nxt2"", ""Nupl1"", ""Smurf1"", ""Mcm3ap"", ""Cblb"", ""Ptpn14"", ""Cited1"", ""Nup160"", ""Atf2"", ""Ubr5"", ""Alkbh5"", ""Jak2"", ""Ranbp2"", ""Mdfic"", ""Xpo5"", ""Ipo8"", ""Ctdspl2"", ""Tnpo1"", ""Xpo1"", ""Ddx19a"", ""Ipo13"", ""Pkia"", ""Ranbp3l"", ""Fyttd1"", ""Malt1"", ""Stradb"", ""Mapk14"", ""Heatr3"", ""Egr2"", ""Xpo4"", ""Fgf9"", ""Mavs"", ""Ipo11"", ""Cse1l"", ""Kpna3"", ""Upf1"", ""Nf1"", ""Nup107"", ""Stk3"", ""Kpna1"", ""Nup155"", ""Nupl2"", 
""Nup153"", ""Dusp16"", ""Tnpo3"", ""Fam53b"", ""Abce1"", ""Ahcyl1"", ""Nup133"", ""Nup93"", ""Psen1"", ""Uhmk1"", ""Ncbp1"", ""Nup98"", ""Agfg1"", ""Zc3h11a"", ""Smg5"", ""Thoc1"", ""Rpain"", ""Prkcd"", ""Nup54"", ""Dhx9"", ""Prkaca"", ""Poldip3"", ""Lrrk2"", ""Nol6"", ""Pcid2"", ""Smad3"", ""Nup50"", ""Tardbp"", ""Pml"", ""Hhex"", ""Xpo6"", ""Ufm1"", ""Upf2"", ""Pkd1"", ""Ddx19b"", ""Kpna2"", ""Rbm4"", ""Rangap1"", ""Smg6"", ""Axin1"", ""Thoc2"", ""Ipo9"", ""Nxf1"", ""Riok2"", ""Atxn1"", ""Ptpn11"", ""Fbxo22"", ""Setd2"", ""Cry2"", ""Nsun2"", ""Pik3r1"", ""Tmco6"", ""Xpo7"", ""Ipo4"")","Bach2,Syk,Rapgef3,Rbm15b,Bard1,Prkd1,Rab23,Smg7,Prickle1,Ranbp6,Ipo7,Ranbp17,Agt,Nxt2,Nupl1,Smurf1,Mcm3ap,Cblb,Ptpn14,Cited1,Nup160,Atf2,Ubr5,Alkbh5,Jak2,Ranbp2,Mdfic,Xpo5,Ipo8,Ctdspl2,Tnpo1,Xpo1,Ddx19a,Ipo13,Pkia,Ranbp3l,Fyttd1,Malt1,Stradb,Mapk14,Heatr3,Egr2,Xpo4,Fgf9,Mavs,Ipo11,Cse1l,Kpna3,Upf1,Nf1,Nup107,Stk3,Kpna1,Nup155,Nupl2,Nup153,Dusp16,Tnpo3,Fam53b,Abce1,Ahcyl1,Nup133,Nup93,Psen1,Uhmk1,Ncbp1,Nup98,Agfg1,Zc3h11a,Smg5,Thoc1,Rpain,Prkcd,Nup54,Dhx9,Prkaca,Poldip3,Lrrk2,Nol6,Pcid2,Smad3,Nup50,Tardbp,Pml,Hhex,Xpo6,Ufm1,Upf2,Pkd1,Ddx19b,Kpna2,Rbm4,Rangap1,Smg6,Axin1,Thoc2,Ipo9,Nxf1,Riok2,Atxn1,Ptpn11,Fbxo22,Setd2,Cry2,Nsun2,Pik3r1,Tmco6,Xpo7,Ipo4"
"1753","GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS","0.130044843049327","0.933044938016529","0.184706471207739","-0.275481864906631","-1.15102778919142","219","c(""Zranb3"", ""Edc4"", ""Cecr2"", ""Piwil2"", ""Elac1"", ""Dna2"", ""Khnyn"", ""Eri2"", ""Dffb"", ""Isg20l2"", ""Zc3h12c"", ""Lactb2"", ""Pan3"", ""Cstf3"", ""Dclre1b"", ""Nol9"", ""Fancm"", ""Ercc5"", ""N4bp2"", ""Pld6"", ""Cnot7"", ""Bms1"", ""Pnpt1"", ""Pelo"", ""Pde12"", ""Cnot6"", ""Mre11a"", ""Dcp1a"", ""Exog"", ""Enpp1"", ""Dis3l"", ""Utp20"", ""Zc3h12d"", ""Polg"", ""Snd1"", ""Tsr1"", ""Cnot6l"", ""Xrn1"", ""Parn"", ""Ybey"", ""Endod1"", ""Dis3"", ""Ercc3"", ""Rps21"", ""Atad5"", ""N4bp1"", ""Dcp2"", ""Ercc2"", ""Apex2"", ""Samhd1"", ""Dclre1c"", ""Dis3l2"", ""Pop1"", ""Eme2"", ""Cstf2t"", ""Rbbp8"", 
""Harbi1"", ""Pms2"", ""Ncbp1"", ""Tatdn2"", ""Slfn9"", ""Ercc4"", ""Pcf11"", ""Drosha"", ""Cstf2"", ""Rnasel"", ""Pold1"", ""Exosc10"", ""Dffa"", ""Polr2i"", ""Nudt12"", ""Mus81"", ""Ern1"", ""Azgp1"", ""Hmga2"", ""Rnasek"", ""Cnot1"", ""Toe1"", ""Dbr1"", ""Smg6"", ""Exd2"", ""Cnot2"", ""Xpc"", ""Cpsf4l"", ""Pole"", ""Pop7"")","Zranb3,Edc4,Cecr2,Piwil2,Elac1,Dna2,Khnyn,Eri2,Dffb,Isg20l2,Zc3h12c,Lactb2,Pan3,Cstf3,Dclre1b,Nol9,Fancm,Ercc5,N4bp2,Pld6,Cnot7,Bms1,Pnpt1,Pelo,Pde12,Cnot6,Mre11a,Dcp1a,Exog,Enpp1,Dis3l,Utp20,Zc3h12d,Polg,Snd1,Tsr1,Cnot6l,Xrn1,Parn,Ybey,Endod1,Dis3,Ercc3,Rps21,Atad5,N4bp1,Dcp2,Ercc2,Apex2,Samhd1,Dclre1c,Dis3l2,Pop1,Eme2,Cstf2t,Rbbp8,Harbi1,Pms2,Ncbp1,Tatdn2,Slfn9,Ercc4,Pcf11,Drosha,Cstf2,Rnasel,Pold1,Exosc10,Dffa,Polr2i,Nudt12,Mus81,Ern1,Azgp1,Hmga2,Rnasek,Cnot1,Toe1,Dbr1,Smg6,Exd2,Cnot2,Xpc,Cpsf4l,Pole,Pop7"
"1754","GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS","0.775590551181102","1","0.0566484183613995","-0.29567091777715","-0.770938762561565","18","c(""Cps1"", ""Ppat"", ""Prps1"", ""Gart"", ""Ctps"", ""Cad"", ""Ctps2"")","Cps1,Ppat,Prps1,Gart,Ctps,Cad,Ctps2"
"1755","GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT","0.177105831533477","0.998939544616893","0.153158808683073","-0.281042341266704","-1.15332579878042","183","c(""Tomm20l"", ""Slc28a2"", ""Rbm15b"", ""Smg7"", ""Slc25a32"", ""Slc33a1"", ""Ranbp17"", ""Abcc6"", ""Nupl1"", ""Slc35a5"", ""Mcm3ap"", ""Abcd1"", ""Nup160"", ""Sidt1"", ""Alkbh5"", ""Igf2bp2"", ""Slc25a24"", ""Ranbp2"", ""Xpo5"", ""Xpo1"", ""Igf2bp1"", ""Ddx19a"", ""Ripk1"", ""Bicd2"", ""Parp11"", ""Pnpt1"", ""Fyttd1"", ""Slc25a36"", ""Slc35d1"", ""Upf1"", ""Nup107"", ""Slc17a9"", ""Fmr1"", ""Nup155"", ""Lrpprc"", ""Nupl2"", ""Nup153"", ""Senp2"", ""Ckap5"", ""Nup133"", ""Nup93"", ""Slc35c1"", ""Tgfbr2"", ""Ncbp1"", ""Nup98"", ""Agfg1"", ""Slc25a25"", ""Zc3h11a"", ""Slc29a2"", ""Slc29a4"", ""Smg5"", 
""Lrrc8e"", ""Thoc1"", ""Sidt2"", ""Nup54"", ""Dhx9"", ""Lrrc8d"", ""Poldip3"", ""Cetn2"", ""Ahctf1"", ""Slc35d3"", ""Nol6"", ""Pcid2"", ""Arc"", ""Nup50"", ""Hhex"", ""Upf2"", ""Ddx19b"", ""Smg6"", ""Slc29a3"", ""Thoc2"", ""Nxf1"", ""Srsf1"", ""Abcc5"", ""Tnks"", ""Setd2"")","Tomm20l,Slc28a2,Rbm15b,Smg7,Slc25a32,Slc33a1,Ranbp17,Abcc6,Nupl1,Slc35a5,Mcm3ap,Abcd1,Nup160,Sidt1,Alkbh5,Igf2bp2,Slc25a24,Ranbp2,Xpo5,Xpo1,Igf2bp1,Ddx19a,Ripk1,Bicd2,Parp11,Pnpt1,Fyttd1,Slc25a36,Slc35d1,Upf1,Nup107,Slc17a9,Fmr1,Nup155,Lrpprc,Nupl2,Nup153,Senp2,Ckap5,Nup133,Nup93,Slc35c1,Tgfbr2,Ncbp1,Nup98,Agfg1,Slc25a25,Zc3h11a,Slc29a2,Slc29a4,Smg5,Lrrc8e,Thoc1,Sidt2,Nup54,Dhx9,Lrrc8d,Poldip3,Cetn2,Ahctf1,Slc35d3,Nol6,Pcid2,Arc,Nup50,Hhex,Upf2,Ddx19b,Smg6,Slc29a3,Thoc2,Nxf1,Srsf1,Abcc5,Tnks,Setd2"
"1756","GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS","0.462450592885375","1","0.0826646449123753","-0.368707380530918","-1.01625477851534","23","c(""Gda"", ""Apobec1"", ""Entpd4"", ""Upp1"", ""Mtap"", ""Entpd7"", ""Adal"", ""Cdadc1"", ""Gsk3a"")","Gda,Apobec1,Entpd4,Upp1,Mtap,Entpd7,Adal,Cdadc1,Gsk3a"
"1757","GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS","1","1","0.0545680646670941","-0.153028272435163","-0.686318886812398","470","c(""Adora2b"", ""Pdk4"", ""Ak5"", ""Acot4"", ""Pde4c"", ""Ins2"", ""Pde8a"", ""Me1"", ""Slc26a1"", ""Gda"", ""Nudt15"", ""Rab23"", ""Slc22a13"", ""Cmpk2"", ""Slc26a2"", ""Adssl1"", ""Pfkp"", ""Epha2"", ""Guca1b"", ""Amd1"", ""Parg"", ""Crot"", ""Atp5k"", ""Opa1"", ""Apobec1"", ""Abcd1"", ""Adcy7"", ""Aldh6a1"", ""Entpd4"", ""Ppara"", ""Ppargc1a"", ""Acot10"", ""Rhoq"", ""Upp1"", ""Cps1"", ""Nppc"", ""Mfn1"", ""Dlg1"", ""Prkag3"", ""Acot2"", ""Nme7"", ""Pfkfb2"", ""Mtap"", ""Pde4b"", ""Acot6"", ""Pthlh"", ""Ppat"", ""Prkaa2"", ""Gck"", ""Fitm2"", ""Rora"", ""Arnt"", ""Pank3"", ""Guca1a"", ""Magi3"", ""Far1"", 
""Pfkm"", ""Pank4"", ""Nampt"", ""Uggt2"", ""Enpp1"", ""Slc25a13"", ""Entpd7"", ""Elovl6"", ""Dlg2"", ""Ampd3"", ""Pdk1"", ""Nt5e"", ""Hsd17b4"", ""Prps2"", ""Pde7b"", ""Hk2"", ""Ampd1"", ""Pank1"")","Adora2b,Pdk4,Ak5,Acot4,Pde4c,Ins2,Pde8a,Me1,Slc26a1,Gda,Nudt15,Rab23,Slc22a13,Cmpk2,Slc26a2,Adssl1,Pfkp,Epha2,Guca1b,Amd1,Parg,Crot,Atp5k,Opa1,Apobec1,Abcd1,Adcy7,Aldh6a1,Entpd4,Ppara,Ppargc1a,Acot10,Rhoq,Upp1,Cps1,Nppc,Mfn1,Dlg1,Prkag3,Acot2,Nme7,Pfkfb2,Mtap,Pde4b,Acot6,Pthlh,Ppat,Prkaa2,Gck,Fitm2,Rora,Arnt,Pank3,Guca1a,Magi3,Far1,Pfkm,Pank4,Nampt,Uggt2,Enpp1,Slc25a13,Entpd7,Elovl6,Dlg2,Ampd3,Pdk1,Nt5e,Hsd17b4,Prps2,Pde7b,Hk2,Ampd1,Pank1"
"1758","GOBP_NUCLEOBASE_METABOLIC_PROCESS","0.930555555555556","1","0.0486034247259069","-0.220273829810731","-0.682638863212823","35","c(""Gda"", ""Aldh6a1"", ""Cps1"", ""Ppat"", ""Prps1"", ""Gart"", ""Ctps"", ""Acpp"", ""Mapk1"", ""Cad"", ""Dpyd"", ""Ctps2"", ""Kdm1a"")","Gda,Aldh6a1,Cps1,Ppat,Prps1,Gart,Ctps,Acpp,Mapk1,Cad,Dpyd,Ctps2,Kdm1a"
"1759","GOBP_NUCLEOLUS_ORGANIZATION","0.0862745098039216","0.855493724840161","0.213927855492356","-0.567649015248432","-1.41486139827134","15","c(""Ddx11"", ""Polr1b"", ""Phf2"", ""Baz2a"", ""Rrn3"", ""Phf8"", ""Sirt1"", ""Rrp8"")","Ddx11,Polr1b,Phf2,Baz2a,Rrn3,Phf8,Sirt1,Rrp8"
"1760","GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS","0.165644171779141","0.998939544616893","0.154190966581424","-0.36411768785168","-1.20877935968904","53","c(""Pdk4"", ""Slc26a1"", ""Slc26a2"", ""Pank3"", ""Pank4"", ""Elovl6"", ""Pdk1"", ""Pank1"", ""Acsl5"", ""Dip2a"", ""Pdhx"", ""Elovl7"", ""Papss2"", ""Dld"", ""Acss1"", ""Acly"", ""Mlycd"", ""Dlat"", ""Ppt2"", ""Elovl5"", ""Acsl3"", ""Rpp14"", ""Acsl1"", ""Slc25a16"", ""Acsf3"", ""Acss2"")","Pdk4,Slc26a1,Slc26a2,Pank3,Pank4,Elovl6,Pdk1,Pank1,Acsl5,Dip2a,Pdhx,Elovl7,Papss2,Dld,Acss1,Acly,Mlycd,Dlat,Ppt2,Elovl5,Acsl3,Rpp14,Acsl1,Slc25a16,Acsf3,Acss2"
"1761","GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS","0.907127429805616","1","0.0536769600638126","-0.210419776584655","-0.785461928534613","105","c(""Pdk4"", ""Acot4"", ""Slc26a1"", ""Slc26a2"", ""Crot"", ""Abcd1"", ""Acot10"", ""Acot2"", ""Acot6"", ""Fitm2"", ""Pank3"", ""Far1"", ""Pank4"", ""Enpp1"", ""Elovl6"", ""Pdk1"", ""Hsd17b4"", ""Pank1"", ""Acsm3"", ""Acsl5"", ""Dip2a"", ""Pdhx"", ""Elovl7"", ""Papss2"", ""Dlst"", ""Dld"", ""Acss1"", ""Acly"", ""Mlycd"", ""Oxsm"", ""Dlat"", ""Ppt2"", ""Elovl5"", ""Acsl3"", ""Hmgcr"", ""Rpp14"", ""Acot11"", ""Acsl1"", ""Slc25a16"", ""Ogdh"", ""Acsf3"", ""Acss2"")","Pdk4,Acot4,Slc26a1,Slc26a2,Crot,Abcd1,Acot10,Acot2,Acot6,Fitm2,Pank3,Far1,Pank4,Enpp1,Elovl6,Pdk1,Hsd17b4,Pank1,Acsm3,Acsl5,Dip2a,Pdhx,Elovl7,Papss2,Dlst,Dld,Acss1,Acly,Mlycd,Oxsm,Dlat,Ppt2,Elovl5,Acsl3,Hmgcr,Rpp14,Acot11,Acsl1,Slc25a16,Ogdh,Acsf3,Acss2"
"1762","GOBP_NUCLEOSIDE_CATABOLIC_PROCESS","0.531496062992126","1","0.0751181635276301","-0.364983727010303","-0.951666484386909","18","c(""Gda"", ""Apobec1"", ""Upp1"", ""Mtap"")","Gda,Apobec1,Upp1,Mtap"
"1763","GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS","0.939962476547842","1","0.0455878202571231","0.20759530775691","0.774888386825272","118","c(""Lrguk"", ""Hk3"", ""Ogdhl"", ""Cbfa2t3"", ""Eno2"", ""Ddit4"", ""Gapdhs"", ""Nme5"", ""P2rx7"", ""Dhtkd1"", ""Igf1"", ""Nme4"", ""Fbp1"", ""Eno3"")","Lrguk,Hk3,Ogdhl,Cbfa2t3,Eno2,Ddit4,Gapdhs,Nme5,P2rx7,Dhtkd1,Igf1,Nme4,Fbp1,Eno3"
"1764","GOBP_NUCLEOSIDE_METABOLIC_PROCESS","0.982791586998088","1","0.0444181153081573","0.199339278240649","0.637720369018521","50","c(""Nt5c1b"", ""Nme5"", ""Upb1"", ""Gnmt"", ""Nme4"", ""Apobec3"", ""Macrod1"")","Nt5c1b,Nme5,Upb1,Gnmt,Nme4,Apobec3,Macrod1"
"1765","GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS","0.863821138211382","1","0.0531298054705469","-0.240360059817979","-0.758815771890969","42","c(""Adssl1"", ""Upp1"", ""Ppat"", ""Ampd3"", ""Prps2"", ""Ampd1"", ""Prps1"", ""Gart"")","Adssl1,Upp1,Ppat,Ampd3,Prps2,Ampd1,Prps1,Gart"
"1766","GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS","0.523529411764706","1","0.0756946307932749","-0.380377846161246","-0.963468686957234","16","c(""Gda"", ""Upp1"", ""Ampd3"", ""Nt5e"", ""Nt5c2"", ""Nt5c1a"")","Gda,Upp1,Ampd3,Nt5e,Nt5c2,Nt5c1a"
"1767","GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS","0.527352297592998","1","0.0810802057550866","-0.272651554985573","-0.960921358108413","73","c(""Ak5"", ""Gda"", ""Cmpk2"", ""Adssl1"", ""Upp1"", ""Dlg1"", ""Ppat"", ""Magi3"", ""Dlg2"", ""Ampd3"", ""Nt5e"", ""Prps2"", ""Ampd1"", ""Prps1"", ""Nt5c2"", ""Gart"", ""Nt5c1a"")","Ak5,Gda,Cmpk2,Adssl1,Upp1,Dlg1,Ppat,Magi3,Dlg2,Ampd3,Nt5e,Prps2,Ampd1,Prps1,Nt5c2,Gart,Nt5c1a"
"1768","GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS","1","1","0.0492917662312669","-0.155905325007387","-0.650131798841033","208","c(""Adora2b"", ""Pdk4"", ""Ak5"", ""Me1"", ""Slc26a1"", ""Slc22a13"", ""Cmpk2"", ""Slc26a2"", ""Adssl1"", ""Guca1b"", ""Atp5k"", ""Adcy7"", ""Ppara"", ""Ppargc1a"", ""Upp1"")","Adora2b,Pdk4,Ak5,Me1,Slc26a1,Slc22a13,Cmpk2,Slc26a2,Adssl1,Guca1b,Atp5k,Adcy7,Ppara,Ppargc1a,Upp1"
"1769","GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS","0.614035087719298","1","0.0732558655828455","-0.258820421241515","-0.919206488722822","77","c(""Pde4c"", ""Pde8a"", ""Gda"", ""Nudt15"", ""Abcd1"", ""Entpd4"", ""Upp1"", ""Pde4b"", ""Fitm2"", ""Enpp1"", ""Entpd7"", ""Ampd3"", ""Nt5e"", ""Pde7b"", ""Nt5c2"", ""Samhd1"", ""Nt5c1a"", ""Pde8b"", ""Pde5a"", ""Nudt10"", ""Sarm1"", ""Entpd5"", ""Nudt12"", ""Mlycd"", ""Nudt4"")","Pde4c,Pde8a,Gda,Nudt15,Abcd1,Entpd4,Upp1,Pde4b,Fitm2,Enpp1,Entpd7,Ampd3,Nt5e,Pde7b,Nt5c2,Samhd1,Nt5c1a,Pde8b,Pde5a,Nudt10,Sarm1,Entpd5,Nudt12,Mlycd,Nudt4"
"1770","GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS","0.984682713347921","1","0.0504983044100709","-0.188949736538026","-0.64838603096071","65","c(""Ak5"", ""Cmpk2"", ""Atp5k"", ""Ppara"", ""Ppargc1a"", ""Nme7"")","Ak5,Cmpk2,Atp5k,Ppara,Ppargc1a,Nme7"
"1771","GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS","0.571120689655172","1","0.0760837160951725","-0.258109877809062","-0.933753552118573","88","c(""Ak5"", ""Nudt15"", ""Rab23"", ""Cmpk2"", ""Atp5k"", ""Opa1"", ""Entpd4"", ""Ppara"", ""Ppargc1a"", ""Rhoq"", ""Mfn1"", ""Nme7"")","Ak5,Nudt15,Rab23,Cmpk2,Atp5k,Opa1,Entpd4,Ppara,Ppargc1a,Rhoq,Mfn1,Nme7"
"1772","GOBP_NUCLEOSOME_ASSEMBLY","0.890196078431372","1","0.0500922874402106","0.24092447419975","0.754559642119062","43","c(""Padi4"", ""Tspyl4"", ""Nap1l5"", ""Cenpp"", ""Dnajc9"", ""Npm1"", ""Itgb3bp"", ""Anp32b"", ""H3f3b"", ""H1f0"", ""Sox9"", ""Pole3"", ""Asf1b"", ""Set"", ""Asf1a"")","Padi4,Tspyl4,Nap1l5,Cenpp,Dnajc9,Npm1,Itgb3bp,Anp32b,H3f3b,H1f0,Sox9,Pole3,Asf1b,Set,Asf1a"
"1773","GOBP_NUCLEOSOME_MOBILIZATION","0.969939879759519","1","0.0471642455670861","0.202867539771718","0.555945306740507","21","c(""Ino80b"", ""Ino80e"", ""Uchl5"", ""Ruvbl2"", ""Ruvbl1"", ""Pole3"", ""Nfrkb"", ""Arid1a"", ""Yy1"", ""Actl6a"", ""Actr5"", ""Chrac1"")","Ino80b,Ino80e,Uchl5,Ruvbl2,Ruvbl1,Pole3,Nfrkb,Arid1a,Yy1,Actl6a,Actr5,Chrac1"
